year	origin	destination
2018	23005000200	9003473700
2018	23005001000	9003481200
2018	23005002200	9003481100
2018	23005012000	9003503800
2018	23005001700	9003497300
2018	23005004801	9003487201
2018	23005003500	9003497300
2018	23005000600	9003466101
2018	23005004803	9003405200
2018	23005002502	9003480800
2018	23005001200	9003473602
2018	23005000200	9003492100
2018	23005001200	9003511200
2018	23005002300	9003520302
2018	23005001500	9003494100
2018	23005003701	9003502700
2018	23005004002	9003497100
2018	23005004401	9003460203
2018	23005002101	9003492300
2018	23005004002	9003487202
2018	23005004803	9003481200
2018	23005016500	9003460202
2018	23005004100	9003502100
2018	23005002800	9003480600
2018	23005001800	9003496100
2018	23005017304	9003492100
2018	23005001300	9003497700
2018	23005017001	9003476200
2018	23005000500	9003415400
2018	23005000300	9003480600
2018	23005004803	9003416500
2018	23005001700	9003497300
2018	23005004002	9003514600
2018	23005004200	9003496900
2018	23005001000	9003487500
2018	23005011202	9003510500
2018	23005002600	9003416700
2018	23005000200	9003466202
2018	23005002002	9003400100
2018	23005003200	9003416200
2018	23005004702	9003480800
2018	23005003500	9003511100
2018	23005004100	9003496700
2018	23005000300	9003492300
2018	23005001200	9003511100
2018	23005011201	9003502600
2018	23005016000	9003503700
2018	23005004002	9003480600
2018	23005004002	9003405500
2018	23005003400	9003514500
2018	23005011202	9003466102
2018	23005003500	9003504300
2018	23005003400	9003524502
2018	23005017304	9003524300
2018	23005003500	9003487300
2018	23005002102	9003477101
2018	23005002900	9003490100
2018	23005011202	9003473100
2018	23005004002	9003494600
2018	23005001700	9003416000
2018	23005004502	9003510200
2018	23005004002	9003494100
2018	23005017301	9003492300
2018	23005017304	9003502700
2018	23005000600	9003480800
2018	23005004100	9003510900
2018	23005001800	9003406001
2018	23005000600	9003430500
2018	23005001500	9003514300
2018	23005003500	9003502400
2018	23005001200	9003405402
2018	23005002102	9003504200
2018	23005004200	9003492600
2018	23005002800	9003514300
2018	23005015000	9003514500
2018	23005001800	9003473602
2018	23005001000	9003466102
2018	23005004200	9003502100
2018	23005004200	9003520302
2018	23005014000	9003520201
2018	23005013000	9003497100
2018	23005004100	9003504200
2018	23005004002	9003466101
2018	23005002102	9003406100
2018	23005002900	9003524300
2018	23005000500	9003492600
2018	23005002502	9003406001
2018	23005004001	9003464102
2018	23005004801	9003492600
2018	23005002002	9003503100
2018	23005000600	9003497100
2018	23005000300	9003524502
2018	23005001900	9003524300
2018	23005001900	9003497000
2018	23005002600	9003520302
2018	23005011100	9003477101
2018	23005002101	9003473602
2018	23005002502	9003524300
2018	23005004402	9003503300
2018	23005001300	9003477200
2018	23005017301	9003503800
2018	23005002101	12001000901
2018	23005004803	12001002209
2018	23005004802	12001002204
2018	23005002900	12001002209
2018	23005003100	12001002209
2018	23005002900	12001002217
2018	23005002300	12001002201
2018	23005016000	12001001811
2018	23005004502	12001000902
2018	23005001800	12001000806
2018	23005002900	12001001517
2018	23005004002	12001002204
2018	23005001000	12001000806
2018	23005000100	12001001517
2018	23005002900	12001002205
2018	23005002200	12001000808
2018	23005000300	12001000902
2018	23005002501	12001000806
2018	23005003500	12001002209
2018	23005003400	12001002205
2018	23005017303	12001001811
2018	23005000600	12001002218
2018	23005002800	12001002204
2018	23005001500	12001001517
2018	23005001800	12001001517
2018	23005000200	12001001100
2018	23005001000	12001000902
2018	23005001700	12005002702
2018	23005001800	12005002500
2018	23005001300	12009069901
2018	23005004401	12009062500
2018	23005002102	12009071200
2018	23005017102	12009066800
2018	23005002102	12009071200
2018	23005001800	12009064500
2018	23005003000	12009069100
2018	23005003100	12009071335
2018	23005017301	12009061201
2018	23005017101	12009063105
2018	23005002102	12009064500
2018	23005001700	12009069400
2018	23005004002	12009065021
2018	23005002102	12009063107
2018	23005000300	12009062800
2018	23005004100	12009067100
2018	23005001700	12009062108
2018	23005004402	12009061100
2018	23005002002	12009063107
2018	23005004401	12009062104
2018	23005002002	12009062108
2018	23005004001	12009061100
2018	23005001200	12009071200
2018	23005017101	12009068400
2018	23005017301	12009065021
2018	23005017303	12009061201
2018	23005002900	12009069100
2018	23005004803	12009069802
2018	23005011202	12009068200
2018	23005004702	12009063104
2018	23005003300	12009061100
2018	23005011201	12009065021
2018	23005004502	12009069801
2018	23005002700	12009062107
2018	23005002400	12009066500
2018	23005002600	12009069902
2018	23005004600	12009064302
2018	23005003701	12009062108
2018	23005004002	12009063102
2018	23005003500	12009066301
2018	23005001300	12009069902
2018	23005000500	12009066301
2018	23005004803	12009064127
2018	23005000500	12009064302
2018	23005002501	12009066103
2018	23005001100	12009069901
2018	23005004100	12009071200
2018	23005004002	12009071500
2018	23005003100	12009063105
2018	23005017301	12009069700
2018	23005001000	12009068200
2018	23005003400	12009060300
2018	23005003400	12009064102
2018	23005003100	12009068200
2018	23005000500	12009068601
2018	23005001900	12009063106
2018	23005004002	12009071334
2018	23005002900	12009064700
2018	23005001700	12009062500
2018	23005003200	12009066500
2018	23005001900	12009061201
2018	23005001900	12009065122
2018	23005000200	12009066400
2018	23005000300	12009063000
2018	23005002300	12009065021
2018	23005017304	12009066103
2018	23005001700	12009061100
2018	23005003400	12009071334
2018	23005001300	12009069700
2018	23005003702	12009063107
2018	23005002600	12009065121
2018	23005011500	12009066500
2018	23005003500	12009061002
2018	23005002600	12009069802
2018	23005002700	12009062104
2018	23005000600	12009064301
2018	23005011202	12009066600
2018	23005001800	12009066800
2018	23005017001	12009066302
2018	23005003500	12009067100
2018	23005002501	12009063105
2018	23005003100	12009062103
2018	23005011500	12009060500
2018	23005012000	12009064602
2018	23005011202	12009065122
2018	23005004002	12009063107
2018	23005011202	12009062104
2018	23005011500	12009060300
2018	23005002002	12009063107
2018	23005000100	12009068602
2018	23005017304	12009063107
2018	23005011100	12009062108
2018	23005002501	12009064901
2018	23005003500	12009063105
2018	23005002600	12009062800
2018	23005002600	12009068602
2018	23005017301	12009069100
2018	23005001000	12009066103
2018	23005017304	12009071200
2018	23005002900	12009069802
2018	23005002900	12009069802
2018	23005002501	12009065021
2018	23005004702	12009062107
2018	23005003200	12009071336
2018	23005000200	12009065121
2018	23005011300	12009071200
2018	23005004200	12009071500
2018	23005002600	12009064901
2018	23005004401	12009071338
2018	23005003100	12009061001
2018	23005001800	12009065021
2018	23005004803	12009067100
2018	23005004200	12009067100
2018	23005003702	12009071200
2018	23005017304	12009063102
2018	23005001800	12009065201
2018	23005002102	12009063107
2018	23005011202	12009067100
2018	23005004401	12009065202
2018	23005001800	12009064800
2018	23005011300	12009063105
2018	23005001900	12009071200
2018	23005003702	12009062104
2018	23005004002	12009066600
2018	23005011100	12009065123
2018	23005001500	12009063104
2018	23005004401	12009060300
2018	23005002502	12009064700
2018	23005004402	12009065201
2018	23005011201	12009062500
2018	23005002300	12009071322
2018	23005004401	12009062107
2018	23005000500	12009062500
2018	23005001900	12009071322
2018	23005016000	12009063107
2018	23005001500	12009069801
2018	23005001700	12009062107
2018	23005001700	12009064123
2018	23005017002	12009063107
2018	23005001900	12009071338
2018	23005011202	12009062107
2018	23005011100	12009064302
2018	23005004002	12009068200
2018	23005012000	12009064901
2018	23005000600	12009067100
2018	23005003100	12009060101
2018	23005011100	12009066301
2018	23005017102	12009064127
2018	23005017001	12009062302
2018	23005004402	12009071334
2018	23005004801	12009068200
2018	23005003500	12009065121
2018	23005002700	12009068502
2018	23005002900	12009068601
2018	23005011202	12009060200
2018	23005004002	12009065202
2018	23005001000	12011070502
2018	23005000200	12011020324
2018	23005004001	12011020313
2018	23005002102	12011080403
2018	23005002800	12011060603
2018	23005002002	12011030100
2018	23005001300	12011090101
2018	23005002102	12011070101
2018	23005001800	12011010503
2018	23005011202	12011070204
2018	23005012000	12011010307
2018	23005001800	12011070315
2018	23005003300	12011091702
2018	23005003702	12011110322
2018	23005000200	12011010503
2018	23005001100	12011060111
2018	23005001000	12011040702
2018	23005001500	12011070211
2018	23005017102	12011070405
2018	23005001900	12011090802
2018	23005000200	12011100400
2018	23005003702	12011070313
2018	23005001300	12011061002
2018	23005001000	12011091600
2018	23005011201	12011110338
2018	23005017101	12031014401
2018	23005013000	12031014800
2018	23005002400	12031014401
2018	23005001900	12031013901
2018	23005004802	12031014411
2018	23005001100	12031015501
2018	23005002900	12031010301
2018	23005004502	12031016603
2018	23005000600	12031016727
2018	23005004002	12031016400
2018	23005002900	12031013800
2018	23005002300	12031015802
2018	23005001900	12031014412
2018	23005004803	12031013200
2018	23005001800	12031016808
2018	23005017304	12031001500
2018	23005017301	12031016806
2018	23005001700	12031014326
2018	23005000600	12031015922
2018	23005011202	12031013800
2018	23005011100	12031014409
2018	23005017304	12031013904
2018	23005014000	12031013906
2018	23005003701	12031016729
2018	23005003300	12031013800
2018	23005016000	12031014410
2018	23005004402	12031013800
2018	23005001700	12031013800
2018	23005017301	12031001400
2018	23005001000	12031016806
2018	23005001700	12031014412
2018	23005001500	12031014412
2018	23005017002	12031015600
2018	23005000300	12031011600
2018	23005004402	12031000200
2018	23005004002	12031001200
2018	23005004401	12031002101
2018	23005004402	12031000800
2018	23005002502	12031014409
2018	23005001800	12031014412
2018	23005011300	12031014412
2018	23005015000	12031010301
2018	23005004803	12031013904
2018	23005002900	12031016601
2018	23005003701	12071040302
2018	23005004803	12071020400
2018	23005017304	12071040115
2018	23005001000	12071020800
2018	23005004803	12071050602
2018	23005011201	12071001903
2018	23005017001	12071001202
2018	23005000200	12071001102
2018	23005002001	12071040301
2018	23005011202	12071050203
2018	23005000300	12071010702
2018	23005001300	12071020800
2018	23005004803	12071050602
2018	23005011202	12071010201
2018	23005004502	12071010601
2018	23005002300	12071050308
2018	23005004200	12071050208
2018	23005016000	12071001911
2018	23005001100	12071050307
2018	23005001700	12071010602
2018	23005011201	12071010105
2018	23005003000	12071030201
2018	23005004402	12071010411
2018	23005001200	12071010407
2018	23005011202	12071001911
2018	23005001900	12071010405
2018	23005011100	12071040115
2018	23005000500	12071040110
2018	23005001300	12071040116
2018	23005003702	12071010501
2018	23005011100	12071001601
2018	23005011202	12071050305
2018	23005002900	12071050310
2018	23005016000	12071040304
2018	23005002200	12071010502
2018	23005000600	12071000503
2018	23005000500	12071040210
2018	23005004701	12071020102
2018	23005011201	12071040123
2018	23005002200	12071070102
2018	23005002102	12071020202
2018	23005003100	12071010410
2018	23005014000	12071040114
2018	23005000200	12071010802
2018	23005001000	12071010404
2018	23005017301	12071020501
2018	23005002501	12071001201
2018	23005004002	12071080300
2018	23005004200	12071001906
2018	23005003701	12071040119
2018	23005001100	12071010203
2018	23005004803	12071000700
2018	23005003500	12071010204
2018	23005011100	12071010410
2018	23005011100	12071050310
2018	23005002700	12071040123
2018	23005001300	12071010410
2018	23005001000	12071040115
2018	23005004402	12071010405
2018	23005004502	12071010801
2018	23005011100	12071010701
2018	23005003400	12071010306
2018	23005004401	12071010103
2018	23005003400	12071010306
2018	23005001500	12071050308
2018	23005001500	12071040116
2018	23005004002	12071001707
2018	23005001800	12071040119
2018	23005017304	12071020501
2018	23005011202	12071050601
2018	23005003400	12071050312
2018	23005017301	12071050203
2018	23005016000	12071010410
2018	23005002300	12071040108
2018	23005002501	12071001802
2018	23005001200	12071040114
2018	23005001800	12071040116
2018	23005002800	12071010410
2018	23005002300	12071010801
2018	23005014000	12071020102
2018	23005002501	12071060201
2018	23005000500	12071001202
2018	23005011202	12071001202
2018	23005004402	12071060202
2018	23005004702	12071040115
2018	23005002900	12071070200
2018	23005017301	12071050206
2018	23005002600	12071050209
2018	23005004200	12071050308
2018	23005003500	12071050602
2018	23005004801	12071001906
2018	23005001500	12071050308
2018	23005001300	12071020101
2018	23005004402	12071010201
2018	23005004002	12071020600
2018	23005004401	12071020800
2018	23005003000	12071010702
2018	23005002002	12071040206
2018	23005004803	12071001300
2018	23005002200	12071040303
2018	23005001900	12071050208
2018	23005011100	12071010701
2018	23005001100	12071050312
2018	23005011100	12071020102
2018	23005012000	12071010801
2018	23005000500	12071050209
2018	23005004802	12071001601
2018	23005016000	12071040302
2018	23005004801	12071010802
2018	23005001700	12071001202
2018	23005014000	12071030100
2018	23005003200	12071001202
2018	23005004702	12071001701
2018	23005002400	12071040115
2018	23005000500	12071010103
2018	23005001300	12071020800
2018	23005000600	12071050203
2018	23005011100	12071050400
2018	23005004100	12071010803
2018	23005001000	12071040203
2018	23005000500	12071050308
2018	23005011202	12071040119
2018	23005017304	12071040203
2018	23005004100	12071050308
2018	23005000600	12071050602
2018	23005003400	12071040114
2018	23005001700	12071010303
2018	23005017304	12071001703
2018	23005004200	12071050106
2018	23005004402	12071010204
2018	23005001000	12071010105
2018	23005004002	12071010304
2018	23005013000	12071001202
2018	23005004200	12071010410
2018	23005003400	12071001601
2018	23005003702	12071010303
2018	23005000600	12071050308
2018	23005002002	12071020300
2018	23005001300	12071000800
2018	23005017303	12071050308
2018	23005011202	12071020102
