year	origin	destination
2018	36061013500	23005004801
2018	36061001502	23005001300
2018	37021002302	23005001100
2018	37021003104	23005004701
2018	37021002206	23005014000
2018	37021002204	23005003702
2018	37021001802	23005011500
2018	37021001700	23005017301
2018	37021000600	23005016000
2018	37021002505	23005000100
2018	37021002504	23005015000
2018	37021000400	23005002101
2018	37021002401	23005004002
2018	37021003203	23005013000
2018	37021001000	23005000200
2018	37021002607	23005001800
2018	37021001802	23005000200
2018	37021000600	23005002501
2018	37021002607	23005000200
2018	37021001801	23005000600
2018	37021003102	23005004802
2018	37021003102	23005004401
2018	37021002205	23005000500
2018	37021000400	23005004001
2018	37021002401	23005002102
2018	37021001802	23005004100
2018	37021002302	23005001500
2018	37021000100	23005001300
2018	37021001000	23005002002
2018	37021001500	23005004200
2018	37021000800	23005004401
2018	37021001000	23005000200
2018	37021002204	23005000600
2018	37021002607	23005004002
2018	37021002203	23005017303
2018	37021001100	23005011202
2018	37021002102	23005013000
2018	37021003103	23005000600
2018	37021003104	23005011202
2018	37021002606	23005000300
2018	37021003205	23005004502
2018	37021003203	23005002102
2018	37021003104	23005011202
2018	37021001000	23005001900
2018	37021003104	23005002101
2018	37021002505	23005004401
2018	37021002204	23005000600
2018	37125951100	23005003000
2018	37125951000	23005017304
2018	37125951200	23005004803
2018	37125950402	23005004600
2018	37125950402	23005017002
2018	37125950302	23005001200
2018	37125951200	23005004200
2018	37125950302	23005011201
2018	37125950502	23005001300
2018	37125950602	23005013000
2018	37125950502	23005011300
2018	37125950200	23005004200
2018	37125951100	23005002800
2018	37125950801	23005001000
2018	37125951000	23005017304
2018	37125950402	23005000300
2018	37125950802	23005014000
2018	37125950602	23005000600
2018	37125950602	23005004402
2018	37125950200	23005001700
2018	37183051800	23005004802
2018	37183053601	23005000600
2018	37183052401	23005002501
2018	37183053003	23005000500
2018	37183052505	23005011202
2018	37183053719	23005004803
2018	37183053603	23005004002
2018	37183051000	23005000500
2018	37183054500	23005000200
2018	37183053602	23005004200
2018	37183053505	23005001200
2018	37183054114	23005011202
2018	37183051200	23005001700
2018	37183053522	23005001700
2018	37183052806	23005000600
2018	37183053520	23005004402
2018	37183053411	23005000600
2018	37183054106	23005002200
2018	37183053714	23005004803
2018	37183053523	23005012000
2018	37183051501	23005004402
2018	37183052602	23005004402
2018	37183052302	23005002501
2018	37183053420	23005004502
2018	37183053605	23005003701
2018	37183053713	23005001500
2018	37183052808	23005011202
2018	37183053607	23005001800
2018	37183053109	23005017303
2018	37183052409	23005017002
2018	37183054204	23005014000
2018	37183053712	23005003701
2018	37183053713	23005001700
2018	37183053513	23005002102
2018	39035136101	23005003702
2018	39035134300	23005003702
2018	39035183502	23005003702
2018	39035123400	23005017304
2018	39035116200	23005000200
2018	39035105100	23005003702
2018	39035140702	23005011201
2018	39035108701	23005017002
2018	39035133103	23005012000
2018	39035183300	23005000100
2018	39035116400	23005011202
2018	39035181100	23005002200
2018	39035111401	23005001100
2018	39035134204	23005002200
2018	39035183300	23005004402
2018	39035180104	23005000300
2018	39035123603	23005011202
2018	39035177405	23005012000
2018	39035189111	23005011201
2018	39035131104	23005002101
2018	39035188105	23005004502
2018	39035187105	23005002900
2018	39035104400	23005000600
2018	39035102102	23005003500
2018	39035114600	23005002400
2018	39035131104	23005014000
2018	39035102200	23005001300
2018	39035174204	23005004200
2018	39035137103	23005002002
2018	39035196400	23005003701
2018	39035174205	23005016500
2018	39035107802	23005003100
2018	39035105900	23005013000
2018	39035120801	23005011202
2018	39035150300	23005001500
2018	39035119701	23005004002
2018	39035107701	23005000200
2018	39035186201	23005017304
2018	39035189110	23005000600
2018	39035161400	23005001200
2018	39035160601	23005000300
2018	39035177607	23005003701
2018	39035161800	23005001300
2018	39035136103	23005011202
2018	39035186106	23005004801
2018	39035177303	23005002700
2018	39035181201	23005001900
2018	39035134205	23005003701
2018	39035161700	23005016000
2018	39035177504	23005002900
2018	39035132100	23005002300
2018	39035177303	23005003701
2018	39035108701	23005000600
2018	39035184108	23005011202
2018	39035155101	23005000200
2018	39035137101	23005003701
2018	39035187106	23005001700
2018	39035117201	23005001900
2018	39035107802	23005004801
2018	39035183502	23005003100
2018	39035177304	23005001300
2018	39035123501	23005002800
2018	39035152201	23005011300
2018	39035190504	23005017301
2018	39035154601	23005004802
2018	39035110801	23005004200
2018	39035101700	23005003701
2018	39035119501	23005004803
2018	39035110901	23005000600
2018	39035118700	23005004002
2018	39035189111	23005011202
2018	39035118900	23005017303
2018	39035123601	23005017102
2018	39035105700	23005011100
2018	39035131104	23005004002
2018	39035152301	23005001100
2018	39049007041	23005011202
2018	39049007954	23005004402
2018	39049007043	23005004401
2018	39049007424	23005004402
2018	39049006821	23005002002
2018	39049007210	23005002900
2018	39049007395	23005000200
2018	39049007199	23005003701
2018	39049008900	23005011202
2018	39049007954	23005004802
2018	39049001901	23005001700
2018	39049006372	23005000500
2018	39049006921	23005011202
2018	39049001902	23005004402
2018	39049001200	23005017303
2018	39049007427	23005011201
2018	39049007047	23005003702
2018	39049009590	23005001700
2018	39061009600	23005017102
2018	39061009901	23005004100
2018	39061007300	23005011202
2018	39061010002	23005002002
2018	39061005000	23005003100
2018	39061021101	23005014000
2018	39061003000	23005002501
2018	39061007200	23005001100
2018	39061002900	23005011202
2018	39061008000	23005003000
2018	39061005301	23005003100
2018	39061026700	23005017304
2018	39061003000	23005004100
2018	39061024301	23005017301
2018	42029304000	23005011202
2018	42029302400	23005001800
2018	42029307900	23005003702
2018	42029303801	23005004401
2018	42029304404	23005017303
2018	42029300600	23005002700
2018	42029301800	23005000100
2018	42029311401	23005004002
2018	42029304404	23005001000
2018	42029306600	23005002800
2018	42029300400	23005000600
2018	42029311401	23005004502
2018	42029302400	23005017102
2018	42029302901	23005000200
2018	42029301402	23005000600
2018	42029301000	23005004200
2018	42029304501	23005004502
2018	42029304502	23005011201
2018	42029300108	23005002101
2018	42029302702	23005001000
2018	42029300800	23005011500
2018	45013000300	23005002900
2018	45013000902	23005000200
2018	45013000700	23005000200
2018	45013001102	23005011201
2018	45013000902	23005017304
2018	45013002104	23005002101
2018	45013000501	23005002002
2018	45013001000	23005017002
2018	45013000501	23005001300
2018	45013001102	23005011202
2018	45013000502	23005011202
2018	45013001102	23005002102
2018	45013002201	23005002002
2018	45013001102	23005004402
2018	45013002106	23005002200
2018	45013000700	23005004002
2018	45013010800	23005001900
2018	45013000700	23005001100
2018	45013010200	23005011201
2018	45013002201	23005001800
2018	45013000502	23005001000
2018	45013001102	23005004802
2018	45013000503	23005002900
2018	45013002104	23005004803
2018	45013001101	23005004002
2018	45013000902	23005003000
2018	45013000800	23005004401
2018	45013000502	23005017102
2018	45013002201	23005004200
2018	45013000502	23005002900
2018	45013002104	23005001700
2018	45013000200	23005017002
2018	45013000700	23005003701
2018	45013000902	23005004801
2018	45013000502	23005017101
2018	45013002105	23005011500
2018	45013000600	23005000300
2018	45013000300	23005003702
2018	45013002107	23005000600
2018	45013000700	23005011202
2018	45013000502	23005003701
2018	45013002106	23005014000
2018	45013001102	23005001700
2018	45013002104	23005004701
2018	45013000700	23005003701
2018	45013002108	23005001700
2018	45013002106	23005011201
2018	45013000502	23005004402
2018	45013000501	23005017301
2018	45013010500	23005000500
2018	45013002201	23005000100
2018	45013002107	23005004502
2018	45013010800	23005011500
2018	45013002105	23005004803
2018	45013001000	23005001100
2018	45013001000	23005012000
2018	45013000800	23005002800
2018	45013000501	23005011202
2018	45013000501	23005001800
2018	45013002107	23005004801
2018	45013000700	23005004502
2018	45013001000	23005004502
2018	45013010600	23005003400
2018	45013000501	23005013000
2018	45013000501	23005003400
2018	45013002201	23005017102
2018	45013000600	23005004401
2018	45013000600	23005002700
2018	45013002104	23005013000
2018	45013001000	23005004502
2018	45013000502	23005011202
2018	45013002104	23005004502
2018	45013000300	23005004501
2018	45013000902	23005001300
2018	45013002202	23005001900
2018	45013000600	23005000500
2018	45013011300	23005001100
2018	45013000200	23005004801
2018	45013002107	23005001700
2018	45013001000	23005017102
2018	45013000501	23005004702
2018	45013000300	23005000300
2018	45013002107	23005000200
2018	45013010100	23005003701
2018	45013011000	23005000500
2018	45013000300	23005002501
2018	45013000501	23005001900
2018	45013011100	23005017304
2018	45013001000	23005017002
2018	45013000800	23005002900
2018	45013000300	23005000200
2018	45013001000	23005017304
2018	45013002106	23005002102
2018	45013002106	23005001200
2018	45013000600	23005004401
2018	45013000200	23005004002
2018	45013000501	23005001000
2018	45013000200	23005004200
2018	45013010200	23005001000
2018	45013001102	23005004801
2018	45013010200	23005002300
2018	45013001000	23005004002
2018	45013002105	23005002102
2018	45013001102	23005004200
2018	45013000300	23005011202
2018	45013000503	23005000600
2018	45013000502	23005013000
2018	45013002201	23005017101
2018	45013000300	23005004802
2018	45013000700	23005000300
2018	45013002107	23005013000
2018	45013002107	23005017002
2018	45013002201	23005001700
2018	45013000903	23005017303
2018	45013010700	23005011202
2018	45013000502	23005001900
2018	45013000902	23005002501
2018	45013002104	23005004402
2018	45013002107	23005004803
2018	45013002106	23005004801
2018	45013000501	23005002102
2018	45013002108	23005000300
2018	45013002107	23005017301
2018	45013002201	23005004002
2018	45013000300	23005000100
2018	45013000300	23005004200
2018	45013000902	23005004802
2018	45013001102	23005001000
2018	45013002107	23005011201
2018	45013002108	23005001500
2018	45013001102	23005015000
2018	45013002105	23005001800
2018	45013011000	23005011201
2018	45013000502	23005004200
2018	45013010100	23005017002
2018	45013000800	23005017301
2018	45013001000	23005011100
2018	45013002106	23005000500
2018	45013000300	23005003200
2018	45013002106	23005004200
2018	45013000501	23005001000
2018	45013000100	23005002200
2018	45013002104	23005001300
2018	45013002201	23005004002
2018	45013000502	23005004402
2018	45013010300	23005017301
2018	45013001102	23005002900
2018	45013000902	23005017101
2018	45013000200	23005015000
2018	45013001102	23005004200
2018	45013000200	23005003300
2018	45013010400	23005011100
2018	45013000600	23005002400
2018	45013002201	23005017102
2018	45013000300	23005002900
2018	45013002107	23005011202
2018	45013002105	23005000600
2018	45013000300	23005004502
2018	45013002104	23005017304
2018	45013000902	23005004402
2018	45013000503	23005000100
2018	45013001000	23005002001
2018	45013000700	23005000200
2018	45013001102	23005017002
2018	45013000503	23005003500
2018	45013002105	23005017102
2018	45013010400	23005004100
2018	45013002104	23005003000
2018	45013010200	23005017303
2018	47037016700	23005017303
2018	47037019105	23005000600
2018	47037012801	23005017304
2018	47037019105	23005004701
2018	47037015628	23005001000
2018	47037019300	23005002102
2018	47037019116	23005000600
2018	47037015802	23005001300
2018	47037015629	23005004200
2018	47037018000	23005004402
2018	47037014400	23005001300
2018	47037011600	23005011202
2018	47037013602	23005001300
2018	47037018905	23005011201
2018	47037015630	23005017304
2018	47037019004	23005011202
2018	47037018410	23005011201
2018	47037019106	23005002101
2018	47037016700	23005001300
2018	47037012600	23005017102
2018	47037018301	23005001200
2018	47037016800	23005011201
2018	47037016500	23005001700
2018	47037011400	23005011100
2018	47037015300	23005001700
2018	47037018202	23005004200
2018	47037015610	23005000300
2018	47037017702	23005001000
2018	47037011400	23005000100
2018	47037015900	23005004801
2018	47037019006	23005003500
2018	47037018905	23005004200
2018	47037013400	23005001700
2018	47037015613	23005002900
2018	47037010201	23005011500
2018	47037019500	23005000600
2018	47037019003	23005011201
2018	47037017402	23005004402
2018	47037016500	23005004002
2018	47037018409	23005003500
2018	47037018202	23005003701
2018	47037017100	23005012000
2018	47037011002	23005013000
2018	47037015629	23005004600
2018	47037017401	23005011100
2018	47037016700	23005001200
2018	47037013601	23005003701
2018	47037017800	23005000600
2018	47037018901	23005002900
2018	47037017800	23005001000
2018	47037016700	23005011202
2018	47037015404	23005000300
2018	47037011700	23005001800
2018	47037011500	23005000600
2018	47037015623	23005001500
2018	47037019003	23005001800
2018	47037018101	23005000600
2018	47037010401	23005003400
2018	47037019112	23005002501
2018	47037015501	23005001200
2018	47037010302	23005000300
2018	47037015618	23005001700
2018	47037011500	23005004401
2018	47037019112	23005002200
2018	47037019500	23005004002
2018	47037018401	23005004401
2018	47037016400	23005003200
2018	47037019400	23005017002
2018	47037011100	23005017002
2018	47037019118	23005002900
2018	47037015501	23005017303
2018	47037019114	23005004502
2018	47037018700	23005004200
2018	47037010702	23005001000
2018	47037018102	23005004200
2018	47037012100	23005001700
2018	47037015402	23005001700
