year	origin	destination
2018	48491020411	23031028002
2018	48491020605	23031028001
2018	51810046009	23031034002
2018	51810045422	23031027000
2018	51810045407	23031038001
2018	51810040600	23031038001
2018	51810044807	23031036001
2018	51810046014	23031030202
2018	51810044402	23031038001
2018	51810046217	23031027000
2018	51810045405	23031030202
2018	51810044807	23031026000
2018	31055007461	23031035000
2018	31055007506	23031027000
2018	31055006506	23031027000
2018	31055006505	23031038001
2018	31055006101	23031038001
2018	31055000200	23031022500
2018	31055007303	23031034001
2018	31055007465	23031038002
2018	31055007512	23031038001
2018	31055002300	23031034002
2018	31055006101	23031038002
2018	31055007442	23031037000
2018	31055006503	23031030202
2018	31055007003	23031025300
2018	31055007444	23031030202
2018	31055007449	23031037000
2018	31055007461	23031030201
2018	31055007313	23031025400
2018	31055007444	23031005100
2018	31055007504	23031038001
2018	31055007001	23031024000
2018	31055002600	23031025300
2018	31055000300	23031025400
2018	31055003900	23031036002
2018	31055004800	23031038001
2018	31055007317	23031005200
2018	31055003900	23031030202
2018	31055002000	23031038001
2018	31055007444	23031030202
2018	31055003800	23031038001
2018	31055000400	23031024500
2018	31055007434	23031030202
2018	31055006904	23031005300
2018	31055007508	23031030202
2018	31055007451	23031028002
2018	31055005902	23031030202
2018	31055007469	23031024500
2018	31055007442	23031006102
2018	31055007438	23031034001
2018	31055007471	23031038002
2018	31055004200	23031025202
2018	31055007449	23031024000
2018	31055007508	23031025400
2018	31055007447	23031036001
2018	31055003401	23031025100
2018	31055005000	23031036001
2018	31055003600	23031035000
2018	37081011300	23031030202
2018	37081014407	23031025202
2018	37081016005	23031037000
2018	37081015800	23031030201
2018	37081012609	23031030202
2018	37081010800	23031024500
2018	37081011601	23031027000
2018	37081016007	23031021000
2018	37081012504	23031030201
2018	37081011601	23031036001
2018	37081016800	23031031000
2018	37081011601	23031030100
2018	37081013601	23031038002
2018	37081016503	23031038001
2018	37081016503	23031030100
2018	37081012601	23031028002
2018	37081016009	23031038001
2018	37081010702	23031025202
2018	37081016305	23031022500
2018	37081012503	23031038001
2018	37081010702	23031020000
2018	37081010702	23031037000
2018	37081012617	23031006102
2018	37081010702	23031036002
2018	37081013601	23031030202
2018	37081016506	23031037000
2018	37081016502	23031023000
2018	37081015707	23031024000
2018	37081017100	23031035000
2018	37081015705	23031038001
2018	37081010200	23031005300
2018	37081015600	23031036002
2018	37081011602	23031035000
2018	37081012617	23031034002
2018	37081012511	23031027000
2018	37081015901	23031024500
2018	37081011101	23031024500
2018	37081012612	23031030202
2018	37081015705	23031030202
2018	37081015707	23031030201
2018	37081010601	23031020000
2018	37081013601	23031025202
2018	37081010601	23031037000
2018	42101030600	23031025202
2018	42101030900	23031006102
2018	42101027902	23031038002
2018	42101016702	23031030202
2018	42101002200	23031028002
2018	42101001400	23031036002
2018	42101030700	23031027000
2018	42101009801	23031030300
2018	42101012500	23031030202
2018	42101017701	23031030202
2018	42101002802	23031030201
2018	42101001102	23031036001
2018	42101036900	23031027000
2018	42101031401	23031035000
2018	42101033600	23031038001
2018	42101033500	23031005100
2018	42101003901	23031006102
2018	42101003600	23031037000
2018	42101024600	23031036001
2018	42101016902	23031024000
2018	42101030501	23031025400
2018	42101006600	23031006102
2018	42101008200	23031034002
2018	42101037900	23031032000
2018	42101980000	23031006101
2018	42101010800	23031023500
2018	42101009500	23031006101
2018	42101030000	23031006102
2018	42101014400	23031005400
2018	42101010400	23031036002
2018	42101019700	23031030203
2018	42101019000	23031006102
2018	42101010300	23031037000
2018	42101036900	23031038001
2018	42101007102	23031025202
2018	42101030501	23031024500
2018	42101011000	23031034001
2018	42101025200	23031030300
2018	42101003002	23031030202
2018	42101004101	23031023500
2018	42101028400	23031025300
2018	42101008302	23031025202
2018	42101027100	23031027000
2018	42101011800	23031030202
2018	42101008702	23031035000
2018	42101011800	23031027000
2018	42101026200	23031027000
2018	42101013300	23031030202
2018	42101030600	23031038001
2018	42101015700	23031027000
2018	42101010200	23031031000
2018	42101037300	23031032000
2018	42101004101	23031024500
2018	42101039000	23031032000
2018	42101036900	23031038002
2018	42101031401	23031024500
2018	42101013500	23031024500
2018	42101027901	23031025400
2018	42101036501	23031021000
2018	42101021500	23031028002
2018	42101006600	23031023500
2018	42101024200	23031030300
2018	42101001001	23031030203
2018	42101034400	23031030201
2018	42101035701	23031030203
2018	42101028500	23031005400
2018	42101989100	23031038001
2018	42101029800	23031028002
2018	42101012204	23031030202
2018	42101020500	23031027000
2018	42101003002	23031029000
2018	42101003902	23031038001
2018	42101010500	23031028002
2018	42101028300	23031030300
2018	42101010100	23031025300
2018	42101005500	23031025400
2018	42101026500	23031038002
2018	42101036202	23031035000
2018	42101008602	23031006102
2018	42101021900	23031036002
2018	42101012204	23031028002
2018	42101003701	23031025202
2018	42101002701	23031030100
2018	42101016400	23031038001
2018	42101030501	23031033000
2018	42101010100	23031022500
2018	42101006300	23031005100
2018	42101013602	23031028002
2018	42101021800	23031006101
2018	42101036501	23031024000
2018	42101006600	23031036002
2018	42101003600	23031034002
2018	42101026302	23031038001
2018	42101003001	23031038001
2018	42101001002	23031023500
2018	42101025300	23031037000
2018	42101002701	23031030201
2018	42101026700	23031025400
2018	42101031401	23031038002
2018	42101037200	23031022500
2018	42101008500	23031034001
2018	42101001300	23031024000
2018	42101004102	23031030100
2018	42101012000	23031025400
2018	42101000700	23031034001
2018	42101018800	23031005200
2018	42101037800	23031036002
2018	42101003300	23031025202
2018	42101004102	23031006102
2018	42101038300	23031036002
2018	42101002400	23031028002
2018	42101006600	23031023500
2018	42101026302	23031025300
2018	42101030800	23031006102
2018	42101003800	23031030202
2018	42101037800	23031028002
2018	42101024700	23031030202
2018	42101003002	23031025202
2018	42101024200	23031024000
2018	42101012203	23031023000
2018	42101030000	23031036001
2018	55025011402	23031025400
2018	55025010901	23031030100
2018	55025000300	23031006102
2018	55025001705	23031025400
2018	55025001900	23031024500
2018	55025002100	23031025201
2018	41051009102	23031038002
2018	41051006602	23031038001
2018	41051009301	23031037000
2018	41051003802	23031027000
2018	41051008202	23031036002
2018	41051008400	23031036002
2018	41051005000	23031030300
2018	41051003802	23031006101
2018	41051010409	23031034002
2018	41051009605	23031024000
2018	41051000901	23031027000
2018	41051010100	23031030202
2018	41051007202	23031037000
2018	41051004500	23031038001
2018	41051007000	23031024000
2018	41051003402	23031023000
2018	41051002000	23031005100
2018	41051006601	23031025400
2018	42075002500	23031006102
2018	42075002500	23031038001
2018	42075003000	23031023500
2018	42075004000	23031006102
2018	42075000401	23031030100
2018	42075003800	23031024000
2018	42075000401	23031006102
2018	42075000100	23031034001
2018	42075000401	23031030300
2018	42075003901	23031022500
2018	42075003700	23031038002
2018	42075000200	23031024500
2018	42075003901	23031027000
2018	42075003500	23031020000
2018	42075000100	23031036001
2018	42075003400	23031030300
2018	42075003300	23031023500
2018	42075003800	23031029000
2018	42075002100	23031030202
2018	42075002500	23031024000
2018	42075002100	23031006102
2018	42075002800	23031006101
2018	42075000300	23031025400
2018	42075000500	23031038001
2018	42075002000	23031022500
2018	42075000300	23031030202
2018	42075002500	23031006102
2018	42075003400	23031030202
2018	42075002900	23031028002
2018	42075003800	23031025201
2018	42075000100	23031027000
2018	42075000100	23031025300
2018	42075000401	23031030202
2018	42075003901	23031038002
2018	42075004000	23031022500
2018	42075000401	23031036002
2018	50007000200	23031006101
2018	50007000200	23031037000
2018	50007002102	23031030201
2018	50007004002	23031030100
2018	50007002302	23031025400
2018	50007000400	23031037000
2018	50007000400	23031024500
2018	50007002400	23031030203
2018	50007002102	23031030300
2018	50007000300	23031036002
2018	50007002400	23031025400
2018	50007000400	23031038001
2018	50007000400	23031038001
2018	50007002102	23031023000
2018	50007002701	23031006101
2018	50007000600	23031032000
2018	50007001000	23031022500
2018	50007003900	23031030202
2018	50007000800	23031024500
2018	50007000500	23031038002
2018	50007000600	23031038001
2018	50007003100	23031024500
2018	50007000600	23031036002
2018	50007000600	23031024000
2018	50007000600	23031036002
2018	50007002302	23031030202
2018	50007002200	23031038001
2018	50007001100	23031027000
2018	50007002500	23031025202
2018	50007002200	23031037000
2018	50007002302	23031038001
2018	50007000600	23031036002
2018	50007000500	23031030202
2018	50007003502	23031006102
2018	50007004002	23031028002
2018	50007004002	23031035000
2018	50007000500	23031006102
2018	50007002702	23031036002
2018	50007003900	23031025400
2018	50007000900	23031032000
2018	50007002400	23031028002
2018	50007002500	23031036001
2018	50007002200	23031037000
2018	50007000200	23031038001
2018	50007002701	23031025202
2018	50007002602	23031029000
2018	50007000500	23031005200
2018	50007002602	23031037000
2018	50007002200	23031036001
2018	50007000400	23031038001
2018	50007003301	23031021000
2018	50007002702	23031030201
2018	50007002102	23031024000
2018	50007000100	23031038001
2018	50007000100	23031038001
2018	50007003304	23031006101
2018	50007000500	23031036001
2018	50007000600	23031027000
2018	50007003900	23031023000
2018	50007003900	23031005100
2018	51085320100	23031038002
2018	51085320801	23031006102
2018	51085320100	23031036002
2018	51085320805	23031025400
2018	51085320100	23031037000
2018	51085321202	23031024000
2018	51085320500	23031030202
2018	51085320200	23031037000
2018	51085321402	23031021000
2018	51085320601	23031030300
2018	51085320400	23031025400
2018	51085320100	23031038001
2018	51085320602	23031027000
2018	51085320900	23031036002
2018	51085320900	23031028002
2018	51085321401	23031032000
2018	51085320805	23031025202
2018	51085321100	23031034001
2018	51085321402	23031037000
2018	51085320601	23031038001
2018	51085321401	23031036002
2018	51085320100	23031028002
2018	51085320900	23031025400
2018	51085320805	23031024500
2018	51085321401	23031006101
2018	51085321402	23031025400
2018	51085320601	23031022500
2018	51085321401	23031034001
2018	51085320805	23031038001
2018	51085320804	23031036001
2018	51085320100	23031006101
2018	51085321201	23031028001
2018	51085321202	23031037000
2018	51085320601	23031025400
2018	51085320804	23031025202
2018	51085321300	23031038001
2018	51085321300	23031036002
2018	51085321201	23031034001
2018	51085320900	23031023500
2018	51085320805	23031038001
2018	51085320900	23031030202
2018	51085320801	23031025202
2018	36047027500	23031038001
2018	36047062800	23031036002
2018	36047027300	23031038001
2018	36047062000	23031024000
2018	36047013300	23031032000
2018	36047030600	23031024500
2018	36047051100	23031022500
2018	36047019400	23031025202
2018	36047034200	23031030202
2018	36047098800	23031020000
2018	36047031900	23031027000
2018	36047115800	23031024500
2018	36047089600	23031028002
2018	36047099600	23031036001
2018	36047001500	23031025400
2018	36047091000	23031032000
2018	36047049500	23031038001
2018	36047029700	23031006102
2018	36047007400	23031030201
2018	36047009200	23031037000
2018	36047010400	23031027000
2018	36047035300	23031025400
2018	36047011200	23031038001
2018	36047052700	23031034001
2018	36047012200	23031030202
2018	36047074000	23031027000
2018	36047031300	23031035000
2018	36047027700	23031025300
2018	36047010800	23031027000
2018	36047059401	23031038002
2018	36047032300	23031030100
2018	36047000100	23031006101
2018	33015067000	23031037000
2018	33015060000	23031025400
2018	33015071000	23031024500
2018	33015060000	23031027000
2018	33015051000	23031024500
2018	33015071000	23031038001
2018	33015003500	23031022500
2018	33015065001	23031037000
2018	33015101100	23031006102
2018	33015106200	23031006102
2018	33015069200	23031037000
2018	33015067501	23031006102
2018	33015062000	23031034001
2018	33015100302	23031028002
2018	33015065001	23031030202
2018	33015069100	23031022000
2018	33015003801	23031028002
2018	33015052000	23031027000
2018	33015065001	23031031000
2018	33015103100	23031038001
2018	33015069100	23031038001
2018	33015061001	23031036001
2018	33015101100	23031038001
2018	33015060000	23031005200
2018	33015100200	23031037000
2018	33015055001	23031036002
2018	33015101100	23031025202
2018	33015105100	23031006102
2018	33015067501	23031037000
2018	33015067501	23031030203
2018	33015100100	23031030202
2018	33015069100	23031030202
2018	33015003703	23031025202
2018	33015103100	23031025400
2018	33015057000	23031005200
2018	33015052000	23031006102
2018	33015102100	23031025400
2018	33015069100	23031023500
2018	33015059000	23031006102
2018	33015003400	23031030100
2018	33015107500	23031030202
2018	33015003703	23031037000
2018	33015067502	23031037000
2018	33015055001	23031038001
2018	33015106200	23031025202
2018	33015069300	23031025400
2018	33015062000	23031036002
2018	33015003703	23031029000
2018	33015063002	23031036001
2018	33015062500	23031038001
2018	33015003400	23031005100
2018	33015104101	23031028002
2018	33015003400	23031038002
2018	33015069100	23031038001
2018	33015003703	23031025400
2018	33015054000	23031030202
2018	33015067000	23031028002
2018	33015071000	23031034001
2018	33015106200	23031025400
2018	33015003400	23031024500
2018	33015055001	23031037000
2018	33015107100	23031030201
