year	origin	destination
2018	23031030202	6085512020
2018	23031006101	6085510600
2018	23031025201	6085512031
2018	23031028002	6085509403
2018	23031030203	6085505203
2018	23031030100	6085511302
2018	23031028002	6085512503
2018	23031036001	6085500901
2018	23031025202	6085511707
2018	23031025201	6085512017
2018	23031024000	6085507302
2018	23031033000	6085504803
2018	23031030202	6085503903
2018	23031023500	6085500300
2018	23031030202	6085510900
2018	23031025201	6085502906
2018	23031038001	6085505203
2018	23031037000	6085502101
2018	23031034002	6085512308
2018	23031030202	6085507302
2018	23031025202	6085509700
2018	23031023500	6085502603
2018	23031006101	6085510900
2018	23031028002	6085505006
2018	23031028002	6085511302
2018	23031020000	6085512314
2018	23031024000	6085505305
2018	23031036002	6085507904
2018	23031022000	6085509500
2018	23031025202	6085512029
2018	23031028002	6085508304
2018	23031030203	6085505203
2018	23031027000	6085510500
2018	23031020000	6085505008
2018	23031028002	6085510900
2018	23031037000	6085501300
2018	23031034001	6085511302
2018	23031006101	6085511500
2018	23031035000	6085508800
2018	23031023000	6085502302
2018	23031006102	6085508004
2018	23031025100	6085502603
2018	23031030201	6085512310
2018	23031025201	6085510500
2018	23031028001	6085501000
2018	23031030203	6085511302
2018	23031030203	6085503207
2018	23031025202	6085513000
2018	23031028002	6085505202
2018	23031024500	6085508508
2018	23031025400	6085505008
2018	23031005300	6085512021
2018	23031025400	6085501900
2018	23031006101	6085510500
2018	23031030201	6085506203
2018	23031034002	6085512027
2018	23031025201	6085508001
2018	23031029000	6085506301
2018	23031026000	6085510900
2018	23031006101	6085500200
2018	23031022500	6085506101
2018	23031025202	6085512503
2018	23031024000	6085505305
2018	23031025202	6085509109
2018	23031036001	6085512029
2018	23031030201	6085512312
2018	23031006101	6085511200
2018	23031025201	6085508404
2018	23031030201	6085510900
2018	23031025300	6085512503
2018	23031026000	6085505006
2018	23031025400	6085511609
2018	23031036001	6085506304
2018	23031036001	6085509403
2018	23031036002	6085512021
2018	23031006102	6085508503
2018	23031006102	6085512308
2018	23031028002	6085509201
2018	23031025400	6085505304
2018	23031034002	6085506604
2018	23031030202	6085511100
2018	23031022500	6085509401
2018	23031005300	6085506304
2018	23031005300	6085512031
2018	23031025202	6085504805
2018	23031025400	6085511100
2018	23031030300	6085506601
2018	23031005200	6085512506
2018	23031023500	6085511500
2018	23031029000	6085503712
2018	23031005300	6085510500
2018	23031006102	6085505202
2018	23031032000	6085505203
2018	23031030201	6085504803
2018	23031023000	6085502400
2018	23031032000	6085511200
2018	23031005300	9003420500
2018	23031030203	9003524200
2018	23031038001	9003501200
2018	23031025202	9003524501
2018	23031006102	9003480800
2018	23031005300	9003471500
2018	23031024000	9003497300
2018	23031025400	9003520301
2018	23031028002	9003503800
2018	23031037000	9003492600
2018	23031029000	9003496900
2018	23031038002	9003468102
2018	23031025400	9003497000
2018	23031028002	9003487500
2018	23031029000	9003416500
2018	23031025202	9003477102
2018	23031038001	9003497300
2018	23031005100	9003494100
2018	23031038001	9003477200
2018	23031025400	9003502100
2018	23031023500	9003514700
2018	23031005200	9003514102
2018	23031037000	9003501500
2018	23031030202	9003497300
2018	23031036001	9003477200
2018	23031005400	9003492600
2018	23031030300	9003400300
2018	23031025202	9003471300
2018	23031030203	9003490302
2018	23031036001	9003468101
2018	23031022500	9003481100
2018	23031025201	9003514102
2018	23031032000	9003502700
2018	23031038001	9003471500
2018	23031006102	9003420400
2018	23031006102	9003417300
2018	23031005300	9003480600
2018	23031006101	9003416500
2018	23031005300	9003480600
2018	23031005300	9003460204
2018	23031006101	9003494202
2018	23031031000	9003477102
2018	23031036001	9003480500
2018	23031024000	9003416100
2018	23031025202	9003496700
2018	23031034002	9003497700
2018	23031025202	9003502700
2018	23031037000	9003490302
2018	23031024500	9003487202
2018	23031036001	9003502900
2018	23031005300	9003420500
2018	23031005300	9003502900
2018	23031025201	9003496200
2018	23031038001	9003524600
2018	23031027000	9003462202
2018	23031035000	9003405500
2018	23031006102	9003492300
2018	23031032000	9003514800
2018	23031030202	9003470100
2018	23031005200	9003487202
2018	23031025400	9003492600
2018	23031037000	9003520400
2018	23031005300	9003492300
2018	23031034002	9003416200
2018	23031005400	9003524600
2018	23031038001	9003405402
2018	23031030300	9003502700
2018	23031030300	9003468102
2018	23031026000	9003500900
2018	23031038001	9003511200
2018	23031034001	9003462202
2018	23031034001	9003477200
2018	23031035000	9003502100
2018	23031038001	9003468101
2018	23031030201	12011030802
2018	23031025201	12011060213
2018	23031030202	12011070312
2018	23031030202	12011110301
2018	23031023000	12011010607
2018	23031030201	12011100802
2018	23031027000	12011070204
2018	23031034002	12011010401
2018	23031026000	12011110320
2018	23031022500	12021011106
2018	23031030202	12021011202
2018	23031025202	12021000600
2018	23031028001	12021011202
2018	23031005300	12021010105
2018	23031005400	12021010414
2018	23031031000	12021010416
2018	23031020000	12021011102
2018	23031037000	12021010416
2018	23031024500	12021010412
2018	23031030203	12021010212
2018	23031006102	12021010208
2018	23031025400	12021010208
2018	23031038001	12021010408
2018	23031030100	12021010413
2018	23031005300	12021010102
2018	23031037000	12021010506
2018	23031005300	12021010417
2018	23031024000	12021010205
2018	23031034002	12021010412
2018	23031034002	12021010208
2018	23031034002	12021010105
2018	23031022500	12021010902
2018	23031025201	12021010413
2018	23031006102	12021000102
2018	23031027000	12021000301
2018	23031030201	12021010405
2018	23031022500	12021010412
2018	23031006101	12031014332
2018	23031030203	12031016200
2018	23031025202	12031013726
2018	23031025201	12031013402
2018	23031029000	12031016724
2018	23031030201	12091021802
2018	23031027000	12091021502
2018	23031030202	12091020301
2018	23031005300	12091020600
2018	23031005300	12091020500
2018	23031005300	12091021501
2018	23031030202	12101032105
2018	23031022500	12101031804
2018	23031022500	12101032108
2018	23031025202	12101031705
2018	23031005300	12101031003
2018	23031025202	12101031407
2018	23031036002	12101030102
2018	23031022500	12101030406
2018	23031023000	12101031203
2018	23031030100	12101032005
2018	23031030202	12101031010
2018	23031034002	12101031508
2018	23031005200	12101031603
2018	23031024500	12101032106
2018	23031030201	12101032014
2018	23031030100	12101032103
2018	23031038001	12101032113
2018	23031028002	12101032700
2018	23031036002	12101030405
2018	23031023000	12101031601
2018	23031028002	12101032006
2018	23031030100	12101032011
2018	23031025400	12101032106
2018	23031035000	12101030202
2018	23031005300	12101031706
2018	23031005300	12101031409
2018	23031038001	12101032804
2018	23031005300	12101031602
2018	23031025202	12101030903
2018	23031030202	12101032014
2018	23031024500	12101031012
2018	23031005100	12101032005
2018	23031028001	12101032902
2018	23031025202	12101032014
2018	23031030203	12101031003
2018	23031025202	12101030405
2018	23031005400	12101031701
2018	23031005200	12101031706
2018	23031024500	12101031507
2018	23031038002	12101032802
2018	23031025202	12101032007
2018	23031030203	12101030406
2018	23031022500	12101030301
2018	23031005200	12101032103
2018	23031034002	12101031804
2018	23031020000	12101031505
2018	23031030202	12101030411
2018	23031020000	12101030202
2018	23031006101	12101030800
2018	23031030202	12101031603
2018	23031034002	12101031901
2018	23031025201	12101031603
2018	23031025202	12101030406
2018	23031025202	12101031707
2018	23031005300	12101031010
2018	23031030100	12101032105
2018	23031020000	12101030905
2018	23031023500	12101030409
2018	23031005300	12101030901
2018	23031035000	12101030406
2018	23031033000	12101032401
2018	23031030100	12101032804
2018	23031036001	12101030901
2018	23031005300	13045911200
2018	23031005400	13045910701
2018	23031005200	13045910101
2018	23031037000	13045910501
2018	23031030202	13045911200
2018	23031025202	13045910101
2018	23031033000	13097080303
2018	23031024500	13097080102
2018	23031025201	13097080103
2018	23031025202	13097080509
2018	23031030300	13097080103
2018	23031005300	13097080202
2018	23031028002	13097080103
2018	23031025202	22009030700
2018	23031025202	22009030700
2018	23031026000	22033001600
2018	23031030300	22033003805
2018	23031024000	22033005300
2018	23031005400	22033005200
2018	23031036001	22033002802
2018	23031005400	22033002500
2018	23031005300	22033004504
2018	23031025202	22033004509
2018	23031020000	22055001403
2018	23031035000	22055002104
2018	23031025400	22055001409
2018	23031038002	22055001500
2018	23031005300	22079012302
2018	23031036001	23019013000
2018	23031030100	23019018000
2018	23031020000	23019031100
2018	23031038002	23019000200
2018	23031030100	23019004300
2018	23031020000	23019006300
2018	23031028002	23019000200
2018	23031023000	23019000500
2018	23031025201	23019000500
2018	23031030201	23019006100
2018	23031024500	23019008001
2018	23031024000	23019006300
2018	23031038001	23019006300
2018	23031027000	23019000200
2018	23031028002	23019006300
2018	23031020000	23019006300
2018	23031024000	23019000300
2018	23031036001	23019007100
2018	23031025201	23019031100
2018	23031005300	23019010000
2018	23031028002	23019000300
2018	23031025202	23019006300
2018	23031005400	23019006300
2018	23031038001	23019031200
2018	23031023500	23019007100
2018	23031025400	23019011000
2018	23031030203	23019000600
2018	23031027000	23019015000
2018	23031025202	23019031100
2018	23031024000	23019006300
2018	23031029000	23019013500
2018	23031030203	23019006300
2018	23031028002	23019006300
2018	23031025201	23019006300
2018	23031034002	23019004300
2018	23031038001	23019028500
2018	23031023500	23019020500
2018	23031037000	23019010000
2018	23031031000	23019000300
2018	23031021000	23019013000
2018	23031024500	23019006100
2018	23031028002	23019006300
2018	23031036002	23019015000
2018	23031006102	23019015500
2018	23031025202	23019004100
2018	23031038001	23019031100
2018	23031030203	23019003000
2018	23031030202	23019000500
2018	23031025202	23019000500
2018	23031024500	23019006300
2018	23031006101	23019006300
2018	23031005200	23019006100
2018	23031030203	23019031100
2018	23031032000	23019010000
2018	23031023000	23019006100
2018	23031038001	23019006300
2018	23031030201	23019008001
2018	23031030202	23019006300
2018	23031006101	23019006300
2018	23031035000	23019006300
2018	23031030300	23019007100
2018	23031005200	23019006300
2018	23031028002	23019002000
2018	23031032000	23019002000
2018	23031038001	23019009000
2018	23031027000	23019031200
2018	23031030300	23019013000
2018	23031028002	23019004300
2018	23031022500	23019011000
2018	23031029000	23019007100
2018	23031028002	23019015000
2018	23031006102	23019000300
2018	23031025202	23019013000
2018	23031030202	23019003000
2018	23031036001	23019000900
2018	23031006102	23019031300
2018	23031030201	23019015000
2018	23031034002	23019006300
2018	23031005300	23019006300
2018	23031024500	23019940000
2018	23031006101	23019009000
2018	23031006102	23019003000
2018	23031028001	23019009000
2018	23031031000	23019027000
2018	23031005300	23019009000
2018	23031034002	23019012500
2018	23031006102	23019015500
2018	23031025400	23019013000
2018	23031030300	23019006100
2018	23031005100	23019000200
2018	23031030202	23019000300
2018	23031022500	23019000300
2018	23031022000	23019006300
2018	23031035000	23019000600
2018	23031028002	23019000900
2018	23031025202	23019003000
2018	23031025201	23019003000
2018	23031027000	23019021500
2018	23031025400	23019006300
2018	23031030202	23019013000
2018	23031025400	23019006300
2018	23031030100	23019010000
2018	23031024000	23019006300
2018	23031025400	23019006300
2018	23031037000	23019021500
2018	23031025400	23019000700
2018	23031024000	23019000900
2018	23031030100	23019031200
2018	23031030201	23019000900
2018	23031030100	23019010000
2018	23031036001	23019006300
2018	23031029000	23019000500
2018	23031025201	23019006300
2018	23031006102	23019031100
2018	23031005200	23019015000
2018	23031025201	23019006300
2018	23031030100	23019005000
2018	23031028002	23019000900
2018	23031037000	23019015000
2018	23031036002	23019000600
2018	23031025100	23019031200
2018	23031025202	23019010000
2018	23031005300	23019021500
2018	23031030202	23019013000
2018	23031005400	23019006100
2018	23031006102	23019007100
2018	23031035000	23019000700
2018	23031036001	23019015000
2018	23031025202	23019006300
2018	23031030100	23019000700
2018	23031005300	23019015000
2018	23031038002	23019015000
2018	23031005400	23019007200
2018	23031030203	23019005000
2018	23031025400	23019006300
2018	23031020000	23019006300
2018	23031030300	23019000300
2018	23031036001	23019006300
2018	23031025202	23019015000
2018	23031032000	23019013000
2018	23031035000	23019002000
2018	23031036001	23019000900
2018	23031025100	23019000900
2018	23031005200	23019030000
2018	23031026000	23019006100
2018	23031025300	23019029000
2018	23031005300	23019002000
2018	23031024000	23019000900
2018	23031030202	23019011000
2018	23031025201	23019015000
2018	23031036002	23019013500
2018	23031030202	23019003000
2018	23031038001	23019021500
2018	23031029000	23019009000
2018	23031030203	23019004200
2018	23031030100	23019006300
2018	23031033000	23019000700
2018	23031028002	23019000600
2018	23031021000	23019006100
2018	23031038002	23019006200
2018	23031022500	23019000500
2018	23031030202	23019006300
2018	23031030203	23019006300
2018	23031005400	23019000900
2018	23031025400	23019020500
2018	23031025202	23019031100
2018	23031030202	23019013000
2018	23031030100	23019006300
2018	23031036001	23019000600
2018	23031025201	23019013000
2018	23031027000	23019006300
2018	23031006101	23019006100
2018	23031034002	23019000500
2018	23031030201	23019000500
2018	23031025400	23019000200
2018	23031034001	23019006300
2018	23031029000	23019000200
2018	23031005300	23019000500
2018	23031030201	23019000500
2018	23031029000	23019006300
